5.080000	-0.009729	0.001093	-0.024680	-0.057376
5.090000	-0.009785	-0.000903	-0.025148	-0.057745
5.100000	-0.009838	0.000208	-0.024630	-0.057303
5.110000	-0.009085	0.000489	-0.024587	-0.058108
5.120000	-0.009544	0.000794	-0.024216	-0.057895
5.130000	-0.009649	0.001184	-0.025253	-0.058491
5.140000	-0.009350	0.000486	-0.024237	-0.057865
5.150000	-0.008611	0.001149	-0.025229	-0.057002
5.160000	-0.009053	0.000823	-0.025170	-0.057662
5.170000	-0.009480	0.000245	-0.025012	-0.057790
5.180000	-0.009497	0.000106	-0.024150	-0.056968
5.190000	-0.009088	0.000877	-0.024699	-0.058093
5.200000	-0.008934	0.001064	-0.023825	-0.057314
5.210000	-0.009584	0.000939	-0.025282	-0.058083
5.220000	0.000256	0.001008	-0.024528	-0.058235
5.230000	-0.008252	0.000687	-0.025262	-0.057875
5.240000	-0.010648	0.000624	-0.025155	-0.058115
5.250000	-0.008011	0.000422	-0.025614	-0.058586
5.260000	-0.010845	-0.000352	-0.025753	-0.059304
5.270000	-0.009063	0.000371	-0.025089	-0.057843
5.280000	-0.011114	-0.000604	-0.024701	-0.058439
5.290000	-0.009443	0.000283	-0.025108	-0.058610
5.300000	-0.010466	0.000990	-0.024988	-0.058973
5.310000	-0.009417	9.028169E-5	-0.024553	-0.057840
5.320000	-0.010785	0.000248	-0.024871	-0.058134
5.330000	-0.008240	0.000444	-0.025565	-0.057978
5.340000	-0.009690	-6.187893E-5	-0.024888	-0.058011
5.350000	-0.008914	0.001015	-0.025847	-0.058389
5.360000	-0.009693	0.001858	-0.024344	-0.058255
5.370000	-0.009220	0.000536	-0.024806	-0.058172
5.380000	-0.009721	0.001064	-0.024663	-0.058144
5.390000	-0.008897	0.000938	-0.025429	-0.057968
5.400000	-0.009092	0.000708	-0.024421	-0.057719
5.410000	-0.008549	0.000647	-0.025031	-0.057737
5.420000	-0.009394	0.001266	-0.025080	-0.057923
5.430000	-0.009196	0.001669	-0.024449	-0.057257
5.440000	-0.009123	0.000367	-0.025589	-0.058341
5.450000	-0.008833	0.000338	-0.025819	-0.058406
5.460000	-0.009741	0.001541	-0.024987	-0.058234
5.470000	-0.010108	0.001124	-0.024532	-0.057895
5.480000	-0.009523	0.000543	-0.024912	-0.057171
5.490000	-0.009391	0.000188	-0.025808	-0.058525
5.500000	-0.008945	0.000460	-0.024699	-0.058438
5.510000	-0.008994	0.000868	-0.024779	-0.058314
5.520000	-0.009294	0.002279	-0.025005	-0.058623
5.530000	-0.009294	0.001086	-0.024811	-0.057548
5.540000	-0.009330	0.000567	-0.024371	-0.057780
5.550000	-0.009566	0.000781	-0.024158	-0.057992
5.560000	-0.008789	0.001139	-0.024343	-0.057995
5.570000	-0.008227	0.000883	-0.024183	-0.058105
5.580000	-0.009057	0.001046	-0.023717	-0.057593
5.590000	-0.008904	0.000967	-0.024429	-0.058153
5.600000	-0.008458	0.000669	-0.025620	-0.057857
5.610000	-0.010337	0.000393	-0.024872	-0.058221
5.620000	-0.009622	0.000267	-0.024923	-0.058404
5.630000	-0.009910	-0.000159	-0.025487	-0.058947
5.640000	-0.008792	0.001051	-0.024688	-0.058070
5.650000	-0.009729	0.001273	-0.024177	-0.058631
5.660000	-0.009260	0.001299	-0.024632	-0.058051
5.670000	-0.009615	0.000754	-0.010035	-0.058642
5.680000	-0.010269	0.000543	-0.023103	-0.058349
5.690000	-0.009938	0.000514	-0.027189	-0.058679
5.700000	-0.009075	0.000754	-0.024308	-0.058622
5.710000	-0.010382	0.000633	-0.026410	-0.057833
5.720000	-0.009901	0.000345	-0.022892	-0.058457
5.730000	-0.010253	0.000691	-0.025522	-0.057680
5.740000	-0.009413	0.000295	-0.023995	-0.057983
5.750000	-0.009469	0.000733	-0.025446	-0.057496
5.760000	-0.009200	0.000562	-0.024373	-0.057840
5.770000	-0.009655	-0.000107	-0.026616	-0.058832
5.780000	-0.009040	-0.000515	-0.024565	-0.058481
5.790000	-0.010093	0.000539	-0.025224	-0.057962
5.800000	-0.009568	0.000432	-0.024590	-0.057735
5.810000	-0.009924	0.001515	-0.025499	-0.058315
5.820000	-0.010324	0.000787	-0.024656	-0.058939
5.830000	-0.009863	0.001198	-0.024226	-0.058164
5.840000	-0.009470	-0.000138	-0.024266	-0.058161
5.850000	-0.009404	0.000493	-0.025476	-0.057641
5.860000	-0.009573	0.000488	-0.024986	-0.058920
5.870000	-0.008710	0.000545	-0.025139	-0.058492
5.880000	-0.009576	0.000443	-0.024379	-0.058167
5.890000	-0.009317	0.000885	-0.024157	-0.057945
5.900000	-0.009039	0.001053	-0.024942	-0.058345
5.910000	-0.009184	0.000952	-0.024270	-0.058094
5.920000	-0.009762	0.000389	-0.024537	-0.058212
5.930000	-0.009154	2.310284E-5	-0.025534	-0.057910
5.940000	-0.009482	-0.000303	-0.025242	-0.058069
5.950000	-0.009101	0.000933	-0.024910	-0.058038
5.960000	-0.009225	0.001320	-0.024281	-0.058560
5.970000	-0.009631	0.000711	-0.025147	-0.058213
5.980000	-0.009364	0.000606	-0.024985	-0.058100
5.990000	-0.010713	0.000434	-0.024826	-0.058317
6.000000	-0.009326	0.000849	-0.024966	-0.058311
6.010000	0.009498	0.461970	0.690581	0.200980
6.020000	0.242671	1.515564	1.900152	0.517369
6.030000	0.431961	1.796665	1.845356	0.652936
6.040000	0.448287	1.807271	1.603604	0.709897
6.050000	0.448566	1.864509	1.528379	0.715186
6.060000	0.436051	1.829637	1.393274	0.716350
6.070000	0.437529	1.864816	1.371687	0.697720
6.080000	0.424648	1.829276	1.275450	0.694474
6.090000	0.425148	1.860080	1.275618	0.677726
6.100000	0.415031	1.827005	1.208532	0.669100
6.110000	0.414230	1.847065	1.210653	0.652626
6.120000	0.406231	1.821700	1.154982	0.641887
6.130000	0.405323	1.840094	1.157826	0.627624
6.140000	0.396261	1.815292	1.114001	0.617926
6.150000	0.395927	1.830163	1.116639	0.603084
6.160000	0.388540	1.808457	1.078467	0.593551
6.170000	0.386371	1.820020	1.078533	0.580422
6.180000	0.380647	1.802095	1.049568	0.571457
6.190000	0.378488	1.809479	1.047923	0.559679
6.200000	0.371582	1.794549	1.022811	0.551305
6.210000	0.370120	1.799093	1.019374	0.540551
6.220000	0.365064	1.786851	0.998456	0.531849
6.230000	0.361630	1.789764	0.993866	0.523827
6.240000	0.357432	1.780023	0.976849	0.514824
6.250000	0.353225	1.780890	0.971094	0.507675
6.260000	0.349720	1.773387	0.955241	0.500018
6.270000	0.345498	1.771258	0.948632	0.491991
6.280000	0.342012	1.766190	0.938187	0.485095
6.290000	0.338976	1.763043	0.930043	0.479135
6.300000	0.335969	1.759548	0.921632	0.472828
6.310000	0.046210	0.366688	0.612056	1.103261
6.320000	-0.003551	0.989471	1.434108	1.569706
6.330000	0.009198	1.615230	1.176815	1.377781
6.340000	-0.015862	1.289387	0.834825	1.288447
6.350000	0.019610	1.331059	0.906979	1.215354
6.360000	-0.003678	1.066563	0.709219	1.176266
6.370000	0.023219	1.140136	0.806268	1.132500
6.380000	0.001770	0.942108	0.657283	1.107673
6.390000	0.023407	1.020826	0.748096	1.076243
6.400000	0.003563	0.865733	0.627033	1.056482
6.410000	0.021688	0.936685	0.701755	1.033067
6.420000	0.005511	0.813302	0.605303	1.017369
6.430000	0.018944	0.872988	0.669483	0.997391
6.440000	0.005920	0.773304	0.586831	0.984047
6.450000	0.017272	0.819903	0.642559	0.966592
6.460000	0.005978	0.740495	0.575390	0.953991
6.470000	0.014408	0.775092	0.612538	0.940167
6.480000	0.006768	0.714219	0.563852	0.928259
6.490000	0.011827	0.736109	0.592079	0.914766
6.500000	0.006382	0.692999	0.553798	0.904644
6.510000	0.010901	0.705466	0.568862	0.893854
6.520000	0.006044	0.673729	0.545490	0.883734
6.530000	0.009028	0.676799	0.551151	0.873878
6.540000	0.007437	0.656582	0.533472	0.861705
6.550000	0.007463	0.653587	0.534332	0.855177
6.560000	0.007028	0.641228	0.525770	0.843710
6.570000	0.007194	0.632472	0.518301	0.839263
6.580000	0.007289	0.628815	0.513991	0.828710
6.590000	0.005130	0.613057	0.504991	0.822222
6.600000	0.007303	0.617265	0.507048	0.812877
6.610000	0.115641	0.334436	0.670172	0.790825
6.620000	1.155501	0.937082	1.635315	1.581485
6.630000	1.425022	1.201424	1.625619	1.537432
6.640000	1.091894	1.219609	1.412555	1.252911
6.650000	1.000985	1.312997	1.378729	1.231844
6.660000	0.853874	1.277427	1.239823	1.055224
6.670000	0.842636	1.329080	1.234099	1.070389
6.680000	0.752705	1.295355	1.136295	0.940019
6.690000	0.761503	1.329902	1.137736	0.968165
6.700000	0.696857	1.302170	1.063057	0.865422
6.710000	0.709423	1.323642	1.064642	0.895231
6.720000	0.658920	1.303068	1.009785	0.812754
6.730000	0.670628	1.314791	1.006989	0.839319
6.740000	0.632528	1.299240	0.964317	0.770442
6.750000	0.641360	1.304702	0.958538	0.793073
6.760000	0.610711	1.297068	0.927330	0.738624
6.770000	0.615652	1.295020	0.916880	0.755479
6.780000	0.592680	1.292370	0.895194	0.710627
6.790000	0.595112	1.285186	0.882184	0.723328
6.800000	0.576421	1.286258	0.867473	0.688079
6.810000	0.576356	1.273306	0.850290	0.694585
6.820000	0.563104	1.280393	0.842082	0.666720
6.830000	0.561082	1.265786	0.822430	0.670879
6.840000	0.552744	1.273385	0.818547	0.649364
6.850000	0.545953	1.255660	0.798102	0.648213
6.860000	0.541015	1.266835	0.798230	0.633171
6.870000	0.532963	1.246371	0.775198	0.627887
6.880000	0.531315	1.259519	0.777237	0.618812
6.890000	0.523040	1.238987	0.755326	0.609913
6.900000	0.522229	1.251722	0.759612	0.604165
6.910000	0.094323	0.201025	0.587248	0.715129
6.920000	0.933368	0.988378	1.727099	1.154018
6.930000	1.240544	1.298887	1.798591	1.258699
6.940000	0.863181	0.860157	1.392338	1.225964
6.950000	0.812059	0.863581	1.352325	1.203744
6.960000	0.643839	0.624465	1.145819	1.146542
6.970000	0.668819	0.702328	1.169401	1.119621
6.980000	0.558283	0.537278	1.024535	1.074395
6.990000	0.597032	0.620178	1.058848	1.050304
7.000000	0.514942	0.494275	0.949171	1.016395
7.010000	0.549499	0.568758	0.982917	0.995770
7.020000	0.485843	0.468250	0.895247	0.970452
7.030000	0.515188	0.530596	0.923846	0.950598
7.040000	0.464698	0.450111	0.852717	0.931662
7.050000	0.486021	0.499181	0.875057	0.912753
7.060000	0.448336	0.436222	0.819215	0.899100
7.070000	0.463283	0.472878	0.833501	0.878818
7.080000	0.434725	0.425006	0.788957	0.870024
7.090000	0.443311	0.451254	0.797608	0.851509
7.100000	0.422564	0.417457	0.763338	0.845081
7.110000	0.425734	0.433431	0.764634	0.824503
7.120000	0.413088	0.409209	0.740234	0.821364
7.130000	0.410978	0.416889	0.735549	0.802181
7.140000	0.404108	0.402498	0.718795	0.798655
7.150000	0.397940	0.404494	0.710786	0.781388
7.160000	0.396302	0.395716	0.699562	0.780347
7.170000	0.387228	0.391294	0.689251	0.760962
7.180000	0.388535	0.389596	0.682600	0.760789
7.190000	0.377713	0.378770	0.667862	0.743160
7.200000	0.381509	0.382832	0.665474	0.744966
7.210000	0.031448	0.047049	0.052931	0.031725
7.220000	0.012367	0.020021	-0.022574	-0.060209
7.230000	0.038565	0.042455	0.032595	0.006513
7.240000	0.005971	0.017613	-0.026036	-0.066595
7.250000	0.024339	0.030480	0.019558	-0.007316
7.260000	0.001139	0.013499	-0.026920	-0.068245
7.270000	0.015134	0.020966	0.009750	-0.017710
7.280000	-0.001802	0.010805	-0.027979	-0.068433
7.290000	0.008528	0.015076	0.001351	-0.025417
7.300000	-0.003131	0.011237	-0.026998	-0.067701
7.310000	0.002949	0.009494	-0.005470	-0.031780
7.320000	-0.003277	0.010750	-0.026548	-0.066679
7.330000	-0.000917	0.005666	-0.010572	-0.038059
7.340000	-0.004054	0.009294	-0.024625	-0.065165
7.350000	-0.004206	0.002109	-0.014814	-0.041708
7.360000	-0.005054	0.009393	-0.024104	-0.064184
7.370000	-0.006376	0.000833	-0.018091	-0.045770
7.380000	-0.004333	0.009581	-0.022646	-0.062263
7.390000	-0.008229	-0.001109	-0.021257	-0.047907
7.400000	-0.004213	0.008524	-0.021923	-0.061155
7.410000	-0.009235	-0.001944	-0.023747	-0.050821
7.420000	-0.003341	0.008299	-0.021517	-0.058782
7.430000	-0.010585	-0.002898	-0.025028	-0.053304
7.440000	-0.003392	0.008472	-0.020077	-0.058029
7.450000	-0.011713	-0.004189	-0.027502	-0.056151
7.460000	-0.003954	0.008321	-0.019731	-0.057585
7.470000	-0.011477	-0.004275	-0.027780	-0.057191
7.480000	-0.003903	0.007707	-0.019216	-0.056328
7.490000	-0.011777	-0.003648	-0.027592	-0.057725
7.500000	-0.004594	0.007373	-0.020024	-0.054927
7.510000	-0.011727	-0.003270	-0.028658	-0.059274
7.520000	-0.004686	0.006655	-0.019128	-0.054164
7.530000	-0.012805	-0.003161	-0.028791	-0.059942
7.540000	-0.004699	0.006477	-0.019369	-0.054192
7.550000	-0.011525	-0.003224	-0.012215	-0.061414
7.560000	-0.005578	0.004937	-0.017311	-0.053825
7.570000	-0.011911	-0.002999	-0.030692	-0.060499
7.580000	-0.005289	0.004361	-0.017711	-0.054355
7.590000	-0.012110	-0.002417	-0.031160	-0.060915
7.600000	-0.006077	0.004682	-0.017995	-0.053412
7.610000	-0.011965	-0.002323	-0.030514	-0.061409
7.620000	-0.006561	0.004223	-0.018957	-0.054527
7.630000	-0.012091	-0.001844	-0.029578	-0.061296
7.640000	-0.007109	0.003124	-0.019563	-0.053756
7.650000	-0.010651	-0.000508	-0.028963	-0.062235
7.660000	-0.007213	0.002796	-0.020486	-0.054188
7.670000	-0.011726	-0.000768	-0.028680	-0.061502
7.680000	-0.007825	0.001760	-0.020809	-0.054277
7.690000	-0.009327	-0.000107	-0.028020	-0.060469
7.700000	-0.007554	0.001433	-0.021461	-0.054022
7.710000	-0.010439	0.000830	-0.026775	-0.061253
7.720000	-0.009332	0.000872	-0.022013	-0.054591
7.730000	-0.009749	0.001961	-0.027138	-0.061003
7.740000	-0.009662	0.001359	-0.021753	-0.054257
7.750000	-0.008833	0.001257	-0.025494	-0.060036
7.760000	-0.008068	-0.000771	-0.023255	-0.054856
7.770000	-0.009005	0.001945	-0.025638	-0.059463
7.780000	-0.009453	-0.000482	-0.024076	-0.056007
7.790000	-0.008069	0.001703	-0.025782	-0.059924
7.800000	-0.009383	-0.000586	-0.023987	-0.055941
7.810000	-0.009026	0.002411	-0.024915	-0.059943
7.820000	-0.010368	-0.001217	-0.024483	-0.056872
7.830000	-0.009356	0.002366	-0.024146	-0.059389
7.840000	-0.010391	-0.001480	-0.025186	-0.056485
7.850000	-0.007815	0.002898	-0.024413	-0.059091
7.860000	-0.010239	-0.001640	-0.025877	-0.057385
7.870000	-0.008250	0.002728	-0.024090	-0.059177
7.880000	-0.010462	-0.002086	-0.026778	-0.057640
7.890000	-0.007752	0.001901	-0.023894	-0.058321
7.900000	-0.010898	-0.001650	-0.025746	-0.057206
7.910000	-0.008280	0.002719	-0.023888	-0.058377
7.920000	-0.011031	-0.002057	-0.026063	-0.057786
7.930000	-0.008773	0.002155	-0.022998	-0.057544
7.940000	-0.011500	-0.001546	-0.026547	-0.058233
7.950000	-0.008669	0.002297	-0.023784	-0.058649
7.960000	-0.010376	-0.001358	-0.026156	-0.058788
7.970000	-0.008453	0.003025	-0.022918	-0.057540
7.980000	-0.010865	-0.001075	-0.026613	-0.058564
7.990000	-0.008330	0.003664	-0.022523	-0.057126
8.000000	-0.010966	-0.001011	-0.026949	-0.058632
8.010000	0.016815	0.002679	-0.023149	-0.057061
8.020000	-0.007271	-0.001333	-0.027291	-0.058692
8.030000	-0.010781	0.002337	-0.023165	-0.057913
8.040000	-0.008024	-0.001617	-0.027261	-0.059460
8.050000	-0.010702	0.001660	-0.022907	-0.057838
8.060000	-0.008415	-0.001002	-0.026562	-0.059225
8.070000	-0.009737	0.002311	-0.023538	-0.057740
8.080000	-0.008370	-0.000349	-0.026295	-0.059011
8.090000	-0.010369	0.002022	-0.023181	-0.057321
8.100000	-0.008735	-0.000382	-0.027201	-0.059077
8.110000	-0.008826	0.001735	-0.023611	-0.056962
8.120000	-0.008588	-0.000720	-0.026802	-0.059389
8.130000	-0.009255	0.002319	-0.022772	-0.056997
8.140000	-0.009123	-0.000609	-0.026611	-0.059352
8.150000	-0.009686	0.001597	-0.023568	-0.057340
8.160000	-0.009353	-0.000560	-0.026496	-0.059345
8.170000	-0.009478	0.001537	-0.023990	-0.057050
8.180000	-0.009538	0.000112	-0.025805	-0.059592
8.190000	-0.009313	0.001536	-0.023402	-0.057448
8.200000	-0.009987	-0.001385	-0.026610	-0.060138
8.210000	-0.009826	0.001021	-0.024225	-0.057886
8.220000	-0.009233	0.000298	-0.026470	-0.060344
8.230000	-0.009277	0.001038	-0.024365	-0.057717
8.240000	-0.009720	-1.072097E-5	-0.025727	-0.059875
8.250000	-0.009755	9.155160E-5	-0.025031	-0.057539
8.260000	-0.009904	-0.000379	-0.025737	-0.059716
8.270000	-0.009591	0.001014	-0.024123	-0.057692
8.280000	-0.010652	-0.000273	-0.025618	-0.059267
8.290000	-0.009542	0.000302	-0.024845	-0.057494
8.300000	-0.008877	0.000968	-0.024973	-0.058826
8.310000	-0.008987	0.001624	-0.024209	-0.056985
8.320000	-0.009369	0.000415	-0.025224	-0.058356
8.330000	-0.009159	0.000589	-0.023998	-0.056503
8.340000	-0.010123	0.000730	-0.025700	-0.059371
8.350000	-0.009103	0.000911	-0.024802	-0.057743
8.360000	-0.009863	0.001055	-0.025283	-0.058265
8.370000	-0.009337	0.000621	-0.025178	-0.057214
8.380000	-0.009956	0.000407	-0.025551	-0.059025
8.390000	-0.008958	0.000582	-0.024948	-0.057767
8.400000	-0.010283	0.000749	-0.024537	-0.057922
8.410000	-0.009585	0.000277	-0.025541	-0.058441
8.420000	-0.010027	0.001019	-0.024924	-0.058537
8.430000	-0.009814	3.991698E-5	-0.024595	-0.057901
8.440000	-0.010125	0.000319	-0.025148	-0.058704
8.450000	-0.008523	0.000353	-0.025009	-0.059272
8.460000	-0.010043	0.000651	-0.003940	-0.059007
8.470000	-0.009513	5.863075E-5	-0.023324	-0.058400
8.480000	-0.009769	4.612652E-6	-0.027318	-0.058259
8.490000	-0.009154	-0.000281	-0.022966	-0.058458
8.500000	-0.010381	0.000910	-0.027907	-0.058812
8.510000	-0.009531	-0.000169	-0.024895	-0.058277
8.520000	-0.009135	0.001410	-0.026789	-0.058360
8.530000	-0.010327	0.000607	-0.023478	-0.058678
8.540000	-0.009950	0.000119	-0.025902	-0.058309
8.550000	-0.009607	-7.271194E-5	-0.023674	-0.058120
8.560000	-0.009674	0.001324	-0.026014	-0.057892
8.570000	-0.009852	-0.000221	-0.023895	-0.058186
8.580000	-0.009760	0.000540	-0.025198	-0.057833
8.590000	-0.009476	-0.000130	-0.024928	-0.058237
8.600000	-0.008578	0.001060	-0.025793	-0.057185
8.610000	-0.008097	0.000626	-0.024714	-0.056991
8.620000	-0.008884	0.000996	-0.025670	-0.057979
8.630000	-0.008439	0.001288	-0.024832	-0.058716
8.640000	-0.009483	0.001925	-0.025255	-0.057669
8.650000	-0.009732	0.000170	-0.023996	-0.057776
8.660000	-0.008946	0.000181	-0.024771	-0.057893
8.670000	-0.009598	0.000499	-0.024431	-0.058486
8.680000	-0.009067	0.001404	-0.024986	-0.058175
8.690000	-0.010394	-0.000271	-0.024854	-0.058236
8.700000	-0.009280	-4.270177E-5	-0.025212	-0.058093
8.710000	-0.009294	-0.000504	-0.026472	-0.058914
8.720000	-0.009645	0.000763	-0.025301	-0.058406
8.730000	-0.009881	-0.000299	-0.025483	-0.058937
8.740000	-0.009128	0.000575	-0.025266	-0.058389
8.750000	-0.009729	0.000176	-0.025213	-0.058949
8.760000	-0.009266	0.000454	-0.024896	-0.058079
8.770000	-0.009302	0.000285	-0.026144	-0.058612
8.780000	-0.009944	0.000959	-0.024384	-0.058078
8.790000	-0.009314	0.000751	-0.025377	-0.058911
8.800000	-0.009928	0.000546	-0.024462	-0.057820
8.810000	-0.009635	0.000210	-0.025002	-0.058829
8.820000	-0.009339	0.001322	-0.025399	-0.058807
8.830000	-0.010153	0.000441	-0.025690	-0.058562
8.840000	-0.009492	0.000506	-0.025396	-0.058738
8.850000	-0.009713	0.001162	-0.025088	-0.058623
8.860000	-0.009881	0.000780	-0.025017	-0.057778
8.870000	-0.009673	0.000617	-0.025423	-0.057652
8.880000	-0.008706	0.000351	-0.025025	-0.058030
8.890000	-0.009193	0.000693	-0.025717	-0.058337
8.900000	-0.009434	0.001192	-0.024770	-0.057730
8.910000	-0.008855	0.001164	-0.025332	-0.057691
8.920000	-0.009728	0.000775	-0.024810	-0.057395
8.930000	-0.008905	0.000322	-0.025294	-0.057682
8.940000	-0.008469	0.000607	-0.025149	-0.057707
8.950000	-0.009711	0.001078	-0.025599	-0.058312
8.960000	-0.008672	0.001150	-0.024580	-0.058063
8.970000	-0.009524	0.001507	-0.024885	-0.057392
8.980000	-0.009145	0.000472	-0.024608	-0.058569
8.990000	-0.009105	0.000286	-0.025765	-0.059370
9.000000	-0.009213	0.000337	-0.024142	-0.058341
9.010000	-0.010556	0.000406	-0.025559	-0.057750
9.020000	-0.009453	-0.000675	-0.024636	-0.058255
9.030000	-0.009429	0.000688	-0.024814	-0.058131
9.040000	-0.009541	-0.000310	-0.024692	-0.058523
9.050000	-0.009352	0.000359	-0.025668	-0.058501
9.060000	-0.010816	0.000589	-0.025155	-0.059104
9.070000	-0.010050	0.001078	-0.025859	-0.058597
9.080000	-0.009590	0.000563	-0.025295	-0.058411
9.090000	-0.010222	0.000493	-0.025126	-0.057998
9.100000	-0.009746	0.000776	-0.025036	-0.058031
9.110000	-0.009477	0.000610	-0.024446	-0.057729
9.120000	-0.008891	0.001276	-0.024727	-0.058266
9.130000	-0.009320	0.000475	-0.025021	-0.057224
9.140000	-0.009033	0.000784	-0.025734	-0.058099
9.150000	-0.008890	0.000912	-0.025647	-0.058284
9.160000	-0.009412	0.001306	-0.024880	-0.058072
9.170000	-0.009164	0.001059	-0.024883	-0.058005
9.180000	-0.009773	0.001476	-0.025253	-0.058015
9.190000	-0.009756	0.000611	-0.025159	-0.057753
9.200000	-0.009251	5.160840E-5	-0.025313	-0.058536
9.210000	-0.009004	0.001260	-0.025711	-0.058206
9.220000	-0.008704	0.000696	-0.025133	-0.058436
9.230000	-0.009484	0.000687	-0.024655	-0.057995
9.240000	-0.009797	0.000294	-0.025155	-0.058618
9.250000	-0.009428	0.000435	-0.025242	-0.058745
9.260000	-0.009844	0.000518	-0.025848	-0.058862
9.270000	-0.009691	0.000239	-0.025238	-0.058532
9.280000	-0.009309	0.000386	-0.025546	-0.058443
9.290000	-0.010160	0.000356	-0.024902	-0.057997
9.300000	-0.009506	-0.000321	-0.025537	-0.057703
9.310000	-0.009679	0.001278	-0.025216	-0.058044
9.320000	-0.010235	0.000690	-0.024050	-0.057360
9.330000	-0.009040	0.000381	-0.025309	-0.058040
9.340000	-0.008978	0.000874	-0.024884	-0.057368
9.350000	-0.009242	0.001128	-0.024872	-0.057726
9.360000	-0.009406	0.000822	-0.024969	-0.058251
9.370000	-0.009469	0.001171	-0.024494	-0.058462
9.380000	-0.009810	0.001391	-0.024394	-0.057301
9.390000	-0.009115	-0.000235	-0.024999	-0.058688
9.400000	-0.009513	0.000505	-0.025464	-0.058018
9.410000	-0.009379	0.000552	-0.025568	-0.058352
9.420000	-0.009883	-0.000189	-0.024965	-0.058317
9.430000	-0.009963	0.000857	-0.024492	-0.058390
9.440000	-0.009066	0.001060	-0.025307	-0.058888
9.450000	-0.009469	0.001266	-0.024497	-0.058192
9.460000	-0.009506	0.000701	-0.025600	-0.057549
9.470000	-0.009082	-0.000233	-0.025455	-0.058160
9.480000	-0.010146	0.000204	-0.025661	-0.058789
