	34.620000	-0.006550	0.003908	-0.019793	-0.056203
	34.630000	-0.006304	0.003876	-0.019985	-0.056862
	34.640000	-0.006483	0.003867	-0.018988	-0.056067
	34.650000	-0.006365	0.004516	-0.019479	-0.056673
	34.660000	-0.006428	0.003911	-0.019740	-0.056541
	34.670000	-0.007622	0.003566	-0.019724	-0.055951
	34.680000	-0.007442	0.002935	-0.019525	-0.056873
	34.690000	-0.007029	0.003819	-0.019912	-0.056269
	34.700000	-0.007056	0.003323	-0.020268	-0.056588
	34.710000	-0.007068	0.004076	-0.020165	-0.056824
	34.720000	-0.007323	0.003706	-0.020648	-0.057007
	34.730000	-0.007136	0.003734	-0.019531	-0.056757
	34.740000	-0.007261	0.003103	-0.020293	-0.056763
	34.750000	-0.007192	0.003657	-0.020152	-0.056973
	34.760000	-0.007211	0.004083	-0.019744	-0.056575
	34.770000	-0.006935	0.003399	-0.019727	-0.056531
	34.780000	-0.006831	0.004004	-0.019817	-0.056360
	34.790000	-0.007269	0.003170	-0.019665	-0.056718
	34.800000	-0.006841	0.003295	-0.020475	-0.057104
	34.810000	-0.006654	0.003494	-0.020903	-0.056668
	34.820000	-0.006779	0.002709	-0.020593	-0.057146
	34.830000	-0.006710	0.003097	-0.020796	-0.057541
	34.840000	-0.007030	0.002760	-0.020689	-0.056983
	34.850000	-0.007398	0.002445	-0.020409	-0.057378
	34.860000	-0.007332	0.003334	-0.019820	-0.056829
	34.870000	-0.007131	0.003153	-0.019964	-0.056603
	34.880000	-0.006660	0.003313	-0.020515	-0.057209
	34.890000	-0.008022	0.002869	-0.020260	-0.057480
	34.900000	-0.007393	0.003560	-0.020856	-0.056438
	34.910000	-0.006767	0.002958	-0.020267	-0.056943
	34.920000	-0.006684	0.003780	-0.020845	-0.056917
	34.930000	-0.007089	0.003375	-0.020281	-0.056822
	34.940000	-0.007007	0.003410	-0.020223	-0.057326
	34.950000	-0.007106	0.002795	-0.020830	-0.057068
	34.960000	-0.007597	0.002406	-0.020347	-0.056805
	34.970000	-0.007193	0.003074	-0.020718	-0.056920
	34.980000	-0.007518	0.003675	-0.020750	-0.056938
	34.990000	-0.007568	0.002865	-0.020363	-0.056199
	35.000000	-0.006886	0.003551	-0.020154	-0.056965
	35.010000	-0.006912	0.002678	-0.020586	-0.057388
	35.020000	-0.006860	0.003105	-0.020262	-0.057430
	35.030000	-0.006632	0.003378	-0.018979	-0.056977
	35.040000	-0.006502	0.003697	-0.019555	-0.057186
	35.050000	-0.006947	0.003764	-0.020211	-0.056892
	35.060000	-0.006831	0.003356	-0.019379	-0.056655
	35.070000	-0.006957	0.002855	-0.020059	-0.056753
	35.080000	-0.006219	0.003852	-0.019819	-0.056174
	35.090000	-0.006585	0.003634	-0.019971	-0.055965
	35.100000	-0.006853	0.003766	-0.020200	-0.056265
	35.110000	-0.006028	0.004617	-0.020543	-0.056491
	35.120000	-0.007641	0.004414	-0.019698	-0.056407
	35.130000	-0.006855	0.004046	-0.019470	-0.056968
	35.140000	-0.005999	0.004008	-0.019133	-0.055991
	35.150000	-0.006484	0.004102	-0.019664	-0.056421
	35.160000	-0.006329	0.004563	-0.019570	-0.055874
	35.170000	-0.005890	0.004523	-0.019881	-0.056217
	35.180000	-0.006246	0.003586	-0.019682	-0.056057
	35.190000	-0.006872	0.004473	-0.020082	-0.055751
	35.200000	-0.007197	0.003636	-0.020414	-0.056467
	35.210000	-0.006640	0.004423	-0.019439	-0.055998
	35.220000	-0.007095	0.003686	-0.020371	-0.056247
	35.230000	-0.006129	0.004072	-0.019786	-0.055891
	35.240000	-0.006632	0.003998	-0.019456	-0.055736
	35.250000	-0.006240	0.004097	-0.019383	-0.056340
	35.260000	-0.006229	0.003976	-0.018905	-0.056855
	35.270000	-0.006294	0.003814	-0.019563	-0.056261
	35.280000	-0.006483	0.003319	-0.019053	-0.034573
	35.290000	-0.006072	0.003785	-0.019731	-0.053400
	35.300000	-0.006071	0.003650	-0.020118	-0.058987
	35.310000	-0.006738	0.004398	-0.020304	-0.053645
	35.320000	-0.006997	0.004022	-0.019615	-0.059042
	35.330000	-0.006830	0.004067	-0.020139	-0.054234
	35.340000	-0.006915	0.003710	-0.019161	-0.058493
	35.350000	-0.006300	0.003735	-0.019021	-0.054443
	35.360000	-0.006470	0.003401	-0.020146	-0.058584
	35.370000	-0.006694	0.003400	-0.019669	-0.054390
	35.380000	-0.007029	0.003998	-0.019571	-0.057393
	35.390000	-0.006809	0.003481	-0.019873	-0.054858
	35.400000	-0.006322	0.003320	-0.019696	-0.057264
	35.410000	-0.006524	0.003474	-0.019761	-0.055292
	35.420000	-0.006574	0.003630	-0.019796	-0.056866
	35.430000	-0.007511	0.003503	-0.019673	-0.055957
	35.440000	-0.006615	0.004208	-0.019571	-0.057177
	35.450000	-0.006865	0.003904	-0.019870	-0.054788
	35.460000	-0.005677	0.004154	-0.020004	-0.056678
	35.470000	-0.006476	0.004557	-0.020394	-0.055547
	35.480000	-0.006932	0.003883	-0.020150	-0.056300
	35.490000	-0.007185	0.003884	-0.019962	-0.056493
	35.500000	-0.007214	0.003873	-0.020228	-0.056974
	35.510000	-0.007237	0.003893	-0.018988	-0.056208
	35.520000	-0.006564	0.002960	-0.019871	-0.056310
	35.530000	-0.006598	0.003180	-0.019611	-0.055589
	35.540000	-0.007128	0.003591	-0.020225	-0.056544
	35.550000	-0.007010	0.003230	-0.019907	-0.056602
	35.560000	-0.006160	0.002941	-0.019659	-0.056252
	35.570000	-0.007254	0.003801	-0.020405	-0.056861
	35.580000	-0.007162	0.003653	-0.020434	-0.056629
	35.590000	-0.006973	0.002567	-0.019721	-0.057437
	35.600000	-0.007408	0.003525	-0.020126	-0.057029
	35.610000	-0.007061	0.003290	-0.020902	-0.057084
	35.620000	-0.007329	0.003792	-0.020902	-0.056733
	35.630000	-0.008038	0.003360	-0.019614	-0.057346
	35.640000	-0.006774	0.004332	-0.020518	-0.056806
	35.650000	-0.007008	0.004100	-0.019960	-0.056375
	35.660000	-0.006477	0.003678	-0.019605	-0.056146
	35.670000	-0.006661	0.004371	-0.019857	-0.056656
	35.680000	-0.006785	0.003443	-0.019394	-0.056502
	35.690000	-0.006691	0.005175	-0.019737	-0.056343
	35.700000	-0.006759	0.004258	-0.019804	-0.056170
	35.710000	-0.006110	0.003543	-0.019679	-0.057242
	35.720000	-0.006361	0.004183	-0.020156	-0.055685
	35.730000	-0.006462	0.003915	-0.020278	-0.056453
	35.740000	-0.006656	0.023180	-0.020232	-0.056384
	35.750000	-0.006807	0.006634	-0.019607	-0.056744
	35.760000	-0.006958	0.001931	-0.019309	-0.055524
	35.770000	-0.006239	0.005414	-0.019816	-0.057495
	35.780000	-0.007151	0.001516	-0.020638	-0.056989
	35.790000	-0.006679	0.005454	-0.019858	-0.056503
	35.800000	-0.006760	0.001505	-0.019688	-0.056047
	35.810000	-0.007025	0.005438	-0.020091	-0.056425
	35.820000	-0.006760	0.002452	-0.018881	-0.055815
	35.830000	-0.006419	0.004583	-0.020191	-0.057532
	35.840000	-0.006989	0.002013	-0.019709	-0.056059
	35.850000	-0.006523	0.004650	-0.019155	-0.056400
	35.860000	-0.006894	0.002879	-0.019410	-0.056456
	35.870000	-0.006609	0.004175	-0.020931	-0.057259
	35.880000	-0.007721	0.003007	-0.020272	-0.056308
	35.890000	-0.007096	0.003750	-0.020468	-0.057382
	35.900000	-0.006683	0.003086	-0.020380	-0.056812
	35.910000	-0.006802	0.004278	-0.020069	-0.057235
	35.920000	-0.007848	0.003839	-0.020428	-0.056342
	35.930000	-0.007594	0.003609	-0.020029	-0.057038
	35.940000	-0.007449	0.002919	-0.020460	-0.056220
	35.950000	-0.007343	0.003809	-0.020004	-0.055628
	35.960000	-0.006159	0.003355	-0.019875	-0.056554
	35.970000	-0.006962	0.004023	-0.019915	-0.056850
	35.980000	-0.006199	0.003476	-0.019652	-0.056386
	35.990000	-0.006620	0.003004	-0.019808	-0.056691
	36.000000	-0.006503	0.166846	0.207653	0.015345
	36.010000	0.095724	1.271076	1.516100	0.204935
	36.020000	0.240734	1.671491	1.721024	0.333846
	36.030000	0.270743	1.657731	1.420936	0.377987
	36.040000	0.270516	1.747279	1.371644	0.392655
	36.050000	0.270753	1.681439	1.178314	0.388137
	36.060000	0.267486	1.742891	1.185064	0.385184
	36.070000	0.266156	1.679642	1.049572	0.376281
	36.080000	0.264281	1.733202	1.074203	0.371114
	36.090000	0.264139	1.677961	0.975019	0.362074
	36.100000	0.260923	1.720423	1.005180	0.356397
	36.110000	0.259528	1.672302	0.925549	0.348737
	36.120000	0.256522	1.706050	0.953110	0.343942
	36.130000	0.256141	1.665287	0.886501	0.335827
	36.140000	0.252861	1.691702	0.913062	0.332013
	36.150000	0.252097	1.657609	0.860724	0.325785
	36.160000	0.249476	1.679785	0.880120	0.323305
	36.170000	0.248117	1.651392	0.838308	0.317140
	36.180000	0.245728	1.667514	0.851827	0.314272
	36.190000	0.244157	1.644849	0.818708	0.321766
	36.200000	0.241357	1.653753	0.826539	0.307528
	36.210000	0.239836	1.636555	0.801862	0.301333
	36.220000	0.238211	1.643078	0.807331	0.300439
	36.230000	0.236558	1.630058	0.789609	0.294893
	36.240000	0.235051	1.631148	0.790159	0.294904
	36.250000	0.232387	1.622517	0.778549	0.290111
	36.260000	0.230858	1.620772	0.774693	0.289120
	36.270000	0.229732	1.615399	0.768974	0.284937
	36.280000	0.227454	1.611555	0.761284	0.283684
	36.290000	0.226676	1.608752	0.758463	0.279758
	36.300000	0.225010	0.188309	0.220836	0.506865
	36.310000	0.040978	0.461762	1.181267	1.298061
	36.320000	-0.010034	1.162912	1.050253	1.195675
	36.330000	0.009948	0.977656	0.641213	0.990187
	36.340000	-0.000970	0.998156	0.717127	0.983809
	36.350000	0.018507	0.790477	0.496855	0.864011
	36.360000	0.005497	0.836245	0.608326	0.888327
	36.370000	0.020576	0.681966	0.442501	0.798834
	36.380000	0.008000	0.734250	0.548528	0.828333
	36.390000	0.019192	0.616746	0.416226	0.755576
	36.400000	0.008692	0.664371	0.503718	0.782327
	36.410000	0.017301	0.572131	0.401111	0.724447
	36.420000	0.008609	0.610597	0.472493	0.747758
	36.430000	0.015800	0.540154	0.387829	0.699231
	36.440000	0.008477	0.571782	0.444879	0.716483
	36.450000	0.014349	0.517607	0.378842	0.679538
	36.460000	0.008294	0.538642	0.422948	0.691884
	36.470000	0.013251	0.499358	0.372928	0.660878
	36.480000	0.008400	0.512073	0.402629	0.671844
	36.490000	0.011302	0.484627	0.369129	0.646654
	36.500000	0.007432	0.489124	0.385080	0.651248
	36.510000	0.010003	0.472692	0.363101	0.632880
	36.520000	0.008306	0.471033	0.373499	0.635131
	36.530000	0.008605	0.462470	0.360232	0.621184
	36.540000	0.007740	0.455109	0.360095	0.619022
	36.550000	0.007877	0.452712	0.357689	0.611564
	36.560000	0.007790	0.441542	0.346181	0.606261
	36.570000	0.007519	0.446583	0.352189	0.601084
	36.580000	0.007512	0.429965	0.338564	0.593370
	36.590000	0.006545	0.438655	0.349571	0.591908
	36.600000	0.007168	0.114088	0.177451	0.288236
	36.610000	0.613849	0.581397	1.211945	1.142940
	36.620000	1.257333	0.817051	1.352872	1.322342
	36.630000	1.026909	0.830176	1.078611	1.000673
	36.640000	0.831228	0.910950	1.044517	0.955728
	36.650000	0.729328	0.874177	0.869455	0.756399
	36.660000	0.644126	0.922919	0.878011	0.770227
	36.670000	0.604711	0.889050	0.756618	0.636455
	36.680000	0.558933	0.918298	0.772485	0.667292
	36.690000	0.541807	0.891246	0.684310	0.567072
	36.700000	0.512197	0.908889	0.699383	0.599405
	36.710000	0.503085	0.887021	0.634764	0.522690
	36.720000	0.481645	0.897318	0.645620	0.549781
	36.730000	0.474609	0.883448	0.597746	0.491180
	36.740000	0.459289	0.887037	0.601151	0.512473
	36.750000	0.455557	0.879296	0.568797	0.467811
	36.760000	0.442239	0.877913	0.568395	0.482267
	36.770000	0.438785	0.871674	0.545202	0.450524
	36.780000	0.428922	0.866726	0.540643	0.459765
	36.790000	0.425690	0.867355	0.527435	0.435775
	36.800000	0.416893	0.857810	0.516881	0.439604
	36.810000	0.414485	0.860695	0.511241	0.423762
	36.820000	0.407736	0.849771	0.497225	0.422220
	36.830000	0.405896	0.854759	0.497437	0.414096
	36.840000	0.399901	0.841112	0.479734	0.408558
	36.850000	0.396447	0.847232	0.485016	0.405950
	36.860000	0.393115	0.833568	0.465899	0.396919
	36.870000	0.390019	0.841132	0.474488	0.399014
	36.880000	0.386688	0.826894	0.454351	0.386665
	36.890000	0.382972	0.835766	0.465553	0.393243
	36.900000	0.381104	0.100238	0.151509	0.316230
	36.910000	0.466999	0.561473	0.970094	0.808488
	36.920000	0.989255	1.070846	1.386097	0.934861
	36.930000	0.790132	0.794449	1.081949	0.874446
	36.940000	0.559243	0.700665	0.971204	0.868717
	36.950000	0.532062	0.546946	0.816700	0.792896
	36.960000	0.418109	0.540984	0.784864	0.783347
	36.970000	0.437421	0.450599	0.692654	0.725572
	36.980000	0.361222	0.463763	0.683721	0.719374
	36.990000	0.389534	0.401285	0.619592	0.678370
	37.000000	0.331748	0.418636	0.617232	0.672197
	37.010000	0.357752	0.371431	0.571598	0.641732
	37.020000	0.311326	0.387548	0.570134	0.635707
	37.030000	0.334662	0.351852	0.535815	0.614098
	37.040000	0.297428	0.363779	0.534389	0.607041
	37.050000	0.316441	0.337275	0.508146	0.590734
	37.060000	0.287071	0.346226	0.504827	0.582196
	37.070000	0.302089	0.326563	0.486794	0.572145
	37.080000	0.278718	0.331952	0.481530	0.562245
	37.090000	0.289630	0.316866	0.468361	0.556477
	37.100000	0.271393	0.319227	0.460826	0.546091
	37.110000	0.278710	0.309107	0.453667	0.543194
	37.120000	0.265407	0.309055	0.444418	0.531180
	37.130000	0.269963	0.302705	0.440002	0.530916
	37.140000	0.260207	0.299524	0.430446	0.517518
	37.150000	0.262658	0.297527	0.428716	0.519938
	37.160000	0.256743	0.292267	0.418625	0.506961
	37.170000	0.255662	0.292745	0.418849	0.510450
	37.180000	0.253888	0.287098	0.407382	0.498121
	37.190000	0.249970	0.288533	0.409667	0.501864
	37.200000	0.250465	0.034402	0.026817	0.002583
	37.210000	0.033702	0.014527	-0.015895	-0.056922
	37.220000	0.006237	0.036144	0.017435	-0.013834
	37.230000	0.022391	0.013429	-0.018007	-0.060326
	37.240000	0.001836	0.028508	0.010030	-0.022279
	37.250000	0.014640	0.010597	-0.019772	-0.061718
	37.260000	-0.000587	0.022730	0.003555	-0.028841
	37.270000	0.009405	0.008527	-0.020870	-0.061771
	37.280000	-0.001016	0.017811	-0.002272	-0.034739
	37.290000	0.005462	0.007194	-0.020751	-0.061533
	37.300000	-0.002908	0.013772	-0.005514	-0.039353
	37.310000	0.001612	0.006579	-0.021117	-0.060640
	37.320000	-0.002779	0.011237	-0.008918	-0.043003
	37.330000	-0.001275	0.007043	-0.020752	-0.060016
	37.340000	-0.003219	0.009281	-0.011134	-0.046696
	37.350000	-0.003643	0.007282	-0.020543	-0.058775
	37.360000	-0.003223	0.006631	-0.013802	-0.048788
	37.370000	-0.005170	0.005395	-0.020555	-0.058361
	37.380000	-0.002773	0.005561	-0.015051	-0.050741
	37.390000	-0.006780	0.005744	-0.019410	-0.056875
	37.400000	-0.002267	0.004340	-0.016701	-0.052711
	37.410000	-0.006913	0.006516	-0.019440	-0.056604
	37.420000	-0.002768	0.003667	-0.018211	-0.053898
	37.430000	-0.007969	0.007095	-0.018395	-0.056128
	37.440000	-0.003064	0.003175	-0.019442	-0.055255
	37.450000	-0.007688	0.006297	-0.018519	-0.054609
	37.460000	-0.002727	0.003294	-0.019332	-0.055698
	37.470000	-0.008568	0.006779	-0.018012	-0.054513
	37.480000	-0.003188	0.003496	-0.020076	-0.056694
	37.490000	-0.009039	0.005974	-0.017970	-0.053940
	37.500000	-0.002805	0.003014	-0.020405	-0.057193
	37.510000	-0.009038	0.006680	-0.017392	-0.053813
	37.520000	-0.003147	0.002418	-0.019687	-0.057895
	37.530000	-0.008097	0.006872	-0.016831	-0.053516
	37.540000	-0.003102	0.002888	-0.020767	-0.057530
	37.550000	-0.009311	0.006425	-0.017417	-0.053556
	37.560000	-0.003283	0.002104	-0.020528	-0.058077
	37.570000	-0.009108	0.006476	-0.017348	-0.053705
	37.580000	-0.003807	0.002701	-0.020866	-0.057920
	37.590000	-0.008606	0.005312	-0.018286	-0.053568
	37.600000	-0.004590	0.003150	-0.020924	-0.058012
	37.610000	-0.008788	0.005797	-0.017956	-0.054724
	37.620000	-0.004766	0.003052	-0.021189	-0.059386
	37.630000	-0.007993	0.004949	-0.018354	-0.054151
	37.640000	-0.004591	0.002615	-0.020208	-0.057739
	37.650000	-0.007209	0.004401	-0.018635	-0.054423
	37.660000	-0.005310	0.003123	-0.021150	-0.057774
	37.670000	-0.008063	0.004235	-0.018131	-0.054117
	37.680000	-0.004888	0.002986	-0.020961	-0.058315
	37.690000	-0.007497	0.004033	-0.018024	-0.054582
	37.700000	-0.005417	0.002881	-0.020119	-0.057570
	37.710000	-0.007004	0.004407	-0.018792	-0.053757
	37.720000	-0.005874	0.003783	-0.020027	-0.057054
	37.730000	-0.006883	0.004803	-0.018892	-0.054546
	37.740000	-0.006000	0.004360	-0.019920	-0.056935
	37.750000	-0.006754	0.003976	-0.018702	-0.054980
	37.760000	-0.006434	0.004496	-0.019162	-0.057132
	37.770000	-0.006659	0.003244	-0.019385	-0.055738
	37.780000	-0.005927	0.003332	-0.020061	-0.057651
	37.790000	-0.006182	0.003654	-0.020118	-0.056212
	37.800000	-0.007268	0.004797	-0.020310	-0.056608
	37.810000	-0.007411	0.003566	-0.019609	-0.056240
	37.820000	-0.006500	0.004273	-0.019534	-0.056266
	37.830000	-0.006559	0.003116	-0.019397	-0.056251
	37.840000	-0.006659	0.004975	-0.019105	-0.056547
	37.850000	-0.006407	0.004009	-0.020389	-0.056017
	37.860000	-0.007710	0.004795	-0.018833	-0.056436
	37.870000	-0.005779	0.003257	-0.020326	-0.056734
	37.880000	-0.007355	0.004551	-0.019494	-0.055793
	37.890000	-0.006395	0.003472	-0.019445	-0.055493
	37.900000	-0.007119	0.004363	-0.019656	-0.055666
	37.910000	-0.005390	0.003333	-0.020219	-0.056827
	37.920000	-0.007097	0.005394	-0.018968	-0.055997
	37.930000	-0.005714	0.003034	-0.020223	-0.056540
	37.940000	-0.007717	0.004440	-0.018663	-0.055035
	37.950000	-0.005776	0.002368	-0.020489	-0.056482
	37.960000	-0.007656	0.004718	-0.019037	-0.055388
	37.970000	-0.005835	0.003040	-0.019855	-0.056777
	37.980000	-0.008203	0.004120	-0.019292	-0.055129
	37.990000	-0.006269	0.002965	-0.020841	-0.057003
	38.000000	-0.007512	0.005391	-0.019030	-0.055538
	38.010000	-0.005975	0.003668	-0.020764	-0.057546
	38.020000	-0.007766	0.004461	-0.019104	-0.055669
	38.030000	-0.005758	0.002979	-0.020692	-0.057424
	38.040000	-0.007646	0.003854	-0.019173	-0.055178
	38.050000	-0.005571	0.002912	-0.020324	-0.057244
	38.060000	-0.007498	0.004212	-0.019501	-0.055346
	38.070000	-0.006314	0.002603	-0.020638	-0.056786
	38.080000	-0.007441	0.004477	-0.018926	-0.056057
	38.090000	-0.006067	0.003588	-0.020533	-0.057669
	38.100000	-0.007350	0.004208	-0.019026	-0.055587
	38.110000	-0.005550	0.002318	-0.020739	-0.057167
	38.120000	-0.007192	0.004712	-0.019760	-0.055433
	38.130000	-0.005700	0.003399	-0.021296	-0.057293
	38.140000	-0.007051	0.004355	-0.019277	-0.056238
	38.150000	-0.005833	0.004022	-0.019897	-0.057183
	38.160000	-0.006926	0.004408	-0.019004	-0.055735
	38.170000	-0.006252	0.003374	-0.020133	-0.056713
	38.180000	-0.007156	0.004066	-0.019406	-0.055551
	38.190000	-0.006659	0.003679	-0.020681	-0.057171
	38.200000	-0.008001	0.003794	-0.019233	-0.055761
	38.210000	-0.005923	0.002108	-0.021427	-0.057278
	38.220000	-0.006823	0.003960	-0.020403	-0.055978
	38.230000	0.016888	0.003486	-0.020992	-0.057984
	38.240000	-0.005017	0.003646	-0.019281	-0.055673
	38.250000	-0.009036	0.004066	-0.020157	-0.056424
	38.260000	-0.004824	0.004043	-0.019119	-0.056450
	38.270000	-0.009486	0.003415	-0.019989	-0.056644
	38.280000	-0.005056	0.003404	-0.019879	-0.056560
	38.290000	-0.008954	0.003073	-0.020223	-0.056848
	38.300000	-0.005548	0.003098	-0.019978	-0.056383
	38.310000	-0.007898	0.002740	-0.020434	-0.057604
	38.320000	-0.005586	0.003690	-0.020400	-0.056934
	38.330000	-0.009060	0.003434	-0.020966	-0.057112
	38.340000	-0.006093	0.004283	-0.020239	-0.057069
	38.350000	-0.007990	0.003522	-0.020497	-0.056690
	38.360000	-0.006444	0.003896	-0.020053	-0.055930
	38.370000	-0.007973	0.003566	-0.020052	-0.056781
	38.380000	-0.006166	0.003249	-0.020447	-0.057064
	38.390000	-0.007602	0.003532	-0.019706	-0.057593
	38.400000	-0.007106	0.003582	-0.020749	-0.056656
	38.410000	-0.007978	0.003241	-0.020050	-0.056737
	38.420000	-0.007083	0.002929	-0.020139	-0.057112
	38.430000	-0.007993	0.004118	-0.019378	-0.056034
	38.440000	-0.006170	0.003068	-0.020123	-0.056819
	38.450000	-0.007274	0.003082	-0.019397	-0.057202
	38.460000	-0.006208	0.003678	-0.019498	-0.057001
	38.470000	-0.006628	0.003758	-0.020251	-0.056737
	38.480000	-0.006480	0.003384	-0.019959	-0.056807
	38.490000	-0.006991	0.003714	-0.019539	-0.056907
	38.500000	-0.006769	0.003424	-0.019679	-0.056659
	38.510000	-0.006733	0.003677	-0.019182	-0.056431
	38.520000	-0.006091	0.003760	-0.020293	-0.056777
	38.530000	-0.006420	0.023315	-0.019856	-0.056026
	38.540000	-0.006975	0.006217	-0.019998	-0.056223
	38.550000	-0.006549	0.001687	-0.019816	-0.056514
	38.560000	-0.006557	0.005332	-0.019730	-0.056400
	38.570000	-0.006615	0.001582	-0.019748	-0.056054
	38.580000	-0.006802	0.005402	-0.020394	-0.056804
	38.590000	-0.006399	0.001243	-0.019470	-0.056608
	38.600000	-0.006084	0.005674	-0.019727	-0.056013
	38.610000	-0.006726	0.003148	-0.019758	-0.055791
	38.620000	-0.006707	0.004581	-0.019473	-0.056431
	38.630000	-0.006478	0.003215	-0.019980	-0.056030
	38.640000	-0.006926	0.004513	-0.020791	-0.056822
	38.650000	-0.007193	0.003284	-0.019730	-0.056294
	38.660000	-0.007505	0.005047	-0.019796	-0.056586
	38.670000	-0.006986	0.003431	-0.020004	-0.056504
	38.680000	-0.007384	0.004301	-0.020460	-0.056400
	38.690000	-0.006491	0.002888	-0.020328	-0.056667
	38.700000	-0.006908	0.004466	-0.019872	-0.056259
	38.710000	-0.006611	0.003661	-0.020240	-0.055580
	38.720000	-0.006196	0.003777	-0.019650	-0.056609
	38.730000	-0.006330	0.003668	-0.019828	-0.056487
	38.740000	-0.007049	0.003768	-0.020014	-0.057017
	38.750000	-0.007092	0.003074	-0.019809	-0.056433
	38.760000	-0.006680	0.003379	-0.019727	-0.056757
	38.770000	-0.007113	0.003724	-0.020969	-0.056966
	38.780000	-0.007269	0.004316	-0.020224	-0.056591
	38.790000	-0.007499	0.003205	-0.019619	-0.055903
	38.800000	-0.007233	0.003253	-0.019900	-0.056617
	38.810000	-0.006623	0.002938	-0.020510	-0.056791
